203,0,2,2,2,4,1,2,1,0,1,2,10 
203,2,1,1,2,3,4,2,1,0,2,2,4 
203,2,1,2,2,3,3,2,1,0,2,1,0 
203,2,1,2,3,3,3,2,1,0,1,1,2 
203,2,1,2,1,2,3,1,0,1,2,2,6 
203,0,2,3,3,3,2,2,1,0,0,2,4 
204,0,3,3,3,2,2,2,1,0,1,2,4 
204,1,2,3,2,2,4,2,1,1,0,1,4 
204,2,0,2,3,3,2,2,1,1,1,2,4 
204,1,2,2,2,3,4,2,0,0,2,0,4 
204,1,2,3,2,3,4,2,0,1,1,1,4 
204,2,0,2,2,2,3,2,2,0,2,2,4 
204,2,0,2,1,4,3,2,1,1,1,2,4 
204,2,1,3,0,2,3,2,3,1,2,1,8 
204,0,3,3,3,3,4,0,2,0,2,0,4 
204,0,2,2,2,4,3,2,1,0,2,1,4 
204,0,3,3,3,1,2,2,2,1,1,1,8 
204,1,2,3,1,2,2,2,0,0,2,2,4 
204,1,2,3,2,1,2,2,1,0,2,2,6 
204,1,1,4,0,2,2,2,1,0,2,2,8 
204,0,2,2,2,4,1,2,1,0,1,2,10 
204,2,1,1,2,3,4,2,1,0,2,2,4 
204,2,1,2,2,3,3,2,1,0,2,1,0 
204,2,1,2,3,3,3,2,1,0,1,1,2 
204,2,1,2,1,2,3,1,0,1,2,2,6 
204,0,2,3,3,3,2,2,1,0,0,2,4 
205,0,3,3,3,2,2,2,1,0,1,2,4 
205,1,2,3,2,2,4,2,1,1,0,1,4 
205,2,0,2,3,3,2,2,1,1,1,2,4 
205,1,2,2,2,3,4,2,0,0,2,0,4 
205,1,2,3,2,3,4,2,0,1,1,1,4 
205,2,0,2,2,2,3,2,2,0,2,2,4 
205,2,0,2,1,4,3,2,1,1,1,2,4 
205,2,1,3,0,2,3,2,3,1,2,1,8 
205,0,3,3,3,3,4,0,2,0,2,0,4 
205,0,2,2,2,4,3,2,1,0,2,1,4 
205,0,3,3,3,1,2,2,2,1,1,1,8 
205,1,2,3,1,2,2,2,0,0,2,2,4 
205,1,2,3,2,1,2,2,1,0,2,2,6 
205,1,1,4,0,2,2,2,1,0,2,2,8 
205,0,2,2,2,4,1,2,1,0,1,2,10 
205,2,1,1,2,3,4,2,1,0,2,2,4 
205,2,1,2,2,3,3,2,1,0,2,1,0 
205,2,1,2,3,3,3,2,1,0,1,1,2 
205,2,1,2,1,2,3,1,0,1,2,2,6 
205,0,2,3,3,3,2,2,1,0,0,2,4 
206,0,3,3,3,2,2,2,1,0,1,2,4 
206,1,2,3,2,2,4,2,1,1,0,1,4 
206,2,0,2,3,3,2,2,1,1,1,2,4 
206,1,2,2,2,3,4,2,0,0,2,0,4 
206,1,2,3,2,3,4,2,0,1,1,1,4 
206,2,0,2,2,2,3,2,2,0,2,2,4 
206,2,0,2,1,4,3,2,1,1,1,2,4 
206,2,1,3,0,2,3,2,3,1,2,1,8 
206,0,3,3,3,3,4,0,2,0,2,0,4 
206,0,2,2,2,4,3,2,1,0,2,1,4 
206,0,3,3,3,1,2,2,2,1,1,1,8 
206,1,2,3,1,2,2,2,0,0,2,2,4 
206,1,2,3,2,1,2,2,1,0,2,2,6 
206,1,1,4,0,2,2,2,1,0,2,2,8 
206,0,2,2,2,4,1,2,1,0,1,2,10 
206,2,1,1,2,3,4,2,1,0,2,2,4 
206,2,1,2,2,3,3,2,1,0,2,1,0 
206,2,1,2,3,3,3,2,1,0,1,1,2 
206,2,1,2,1,2,3,1,0,1,2,2,6 
206,0,2,3,3,3,2,2,1,0,0,2,4 
207,0,3,3,3,2,2,2,1,0,1,2,4 
207,1,2,3,2,2,4,2,1,1,0,1,4 
207,2,0,2,3,3,2,2,1,1,1,2,4 
207,1,2,2,2,3,4,2,0,0,2,0,4 
207,1,2,3,2,3,4,2,0,1,1,1,4 
207,2,0,2,2,2,3,2,2,0,2,2,4 
207,2,0,2,1,4,3,2,1,1,1,2,4 
207,2,1,3,0,2,3,2,3,1,2,1,8 
207,0,3,3,3,3,4,0,2,0,2,0,4 
207,0,2,2,2,4,3,2,1,0,2,1,4 
207,0,3,3,3,1,2,2,2,1,1,1,8 
207,1,2,3,1,2,2,2,0,0,2,2,4 
207,1,2,3,2,1,2,2,1,0,2,2,6 
207,1,1,4,0,2,2,2,1,0,2,2,8 
207,0,2,2,2,4,1,2,1,0,1,2,10 
207,2,1,1,2,3,4,2,1,0,2,2,4 
207,2,1,2,2,3,3,2,1,0,2,1,0 
207,2,1,2,3,3,3,2,1,0,1,1,2 
207,2,1,2,1,2,3,1,0,1,2,2,6 
207,0,2,3,3,3,2,2,1,0,0,2,4 
208,0,3,3,3,2,2,2,1,0,1,2,4 
208,1,2,3,2,2,4,2,1,1,0,1,4 
208,2,0,2,3,3,2,2,1,1,1,2,4 
208,1,2,2,2,3,4,2,0,0,2,0,4 
208,1,2,3,2,3,4,2,0,1,1,1,4 
208,2,0,2,2,2,3,2,2,0,2,2,4 
208,2,0,2,1,4,3,2,1,1,1,2,4 
208,2,1,3,0,2,3,2,3,1,2,1,8 
208,0,3,3,3,3,4,0,2,0,2,0,4 
208,0,2,2,2,4,3,2,1,0,2,1,4 
208,0,3,3,3,1,2,2,2,1,1,1,8 
208,1,2,3,1,2,2,2,0,0,2,2,4 
208,1,2,3,2,1,2,2,1,0,2,2,6 
208,1,1,4,0,2,2,2,1,0,2,2,8 
208,0,2,2,2,4,1,2,1,0,1,2,10 
208,2,1,1,2,3,4,2,1,0,2,2,4 
208,2,1,2,2,3,3,2,1,0,2,1,0 
208,2,1,2,3,3,3,2,1,0,1,1,2 
208,2,1,2,1,2,3,1,0,1,2,2,6 
208,0,2,3,3,3,2,2,1,0,0,2,4 
209,0,3,3,3,2,2,2,1,0,1,2,4 
209,1,2,3,2,2,4,2,1,1,0,1,4 
209,2,0,2,3,3,2,2,1,1,1,2,4 
209,1,2,2,2,3,4,2,0,0,2,0,4 
209,1,2,3,2,3,4,2,0,1,1,1,4 
209,2,0,2,2,2,3,2,2,0,2,2,4 
209,2,0,2,1,4,3,2,1,1,1,2,4 
209,2,1,3,0,2,3,2,3,1,2,1,8 
209,0,3,3,3,3,4,0,2,0,2,0,4 
209,0,2,2,2,4,3,2,1,0,2,1,4 
209,0,3,3,3,1,2,2,2,1,1,1,8 
209,1,2,3,1,2,2,2,0,0,2,2,4 
209,1,2,3,2,1,2,2,1,0,2,2,6 
209,1,1,4,0,2,2,2,1,0,2,2,8 
209,0,2,2,2,4,1,2,1,0,1,2,10 
209,2,1,1,2,3,4,2,1,0,2,2,4 
209,2,1,2,2,3,3,2,1,0,2,1,0 
209,2,1,2,3,3,3,2,1,0,1,1,2 
209,2,1,2,1,2,3,1,0,1,2,2,6 
209,0,2,3,3,3,2,2,1,0,0,2,4 
210,0,3,3,3,2,2,2,1,0,1,2,4 
210,1,2,3,2,2,4,2,1,1,0,1,4 
210,2,0,2,3,3,2,2,1,1,1,2,4 
210,1,2,2,2,3,4,2,0,0,2,0,4 
210,1,2,3,2,3,4,2,0,1,1,1,4 
210,2,0,2,2,2,3,2,2,0,2,2,4 
210,2,0,2,1,4,3,2,1,1,1,2,4 
210,2,1,3,0,2,3,2,3,1,2,1,8 
210,0,3,3,3,3,4,0,2,0,2,0,4 
210,0,2,2,2,4,3,2,1,0,2,1,4 
210,0,3,3,3,1,2,2,2,1,1,1,8 
210,1,2,3,1,2,2,2,0,0,2,2,4 
210,1,2,3,2,1,2,2,1,0,2,2,6 
210,1,1,4,0,2,2,2,1,0,2,2,8 
210,0,2,2,2,4,1,2,1,0,1,2,10 
210,2,1,1,2,3,4,2,1,0,2,2,4 
210,2,1,2,2,3,3,2,1,0,2,1,0 
210,2,1,2,3,3,3,2,1,0,1,1,2 
210,2,1,2,1,2,3,1,0,1,2,2,6 
210,0,2,3,3,3,2,2,1,0,0,2,4 
211,0,3,3,3,2,2,2,1,0,1,2,4 
211,1,2,3,2,2,4,2,1,1,0,1,4 
211,2,0,2,3,3,2,2,1,1,1,2,4 
211,1,2,2,2,3,4,2,0,0,2,0,4 
211,1,2,3,2,3,4,2,0,1,1,1,4 
211,2,0,2,2,2,3,2,2,0,2,2,4 
211,2,0,2,1,4,3,2,1,1,1,2,4 
211,2,1,3,0,2,3,2,3,1,2,1,8 
211,0,3,3,3,3,4,0,2,0,2,0,4 
211,0,2,2,2,4,3,2,1,0,2,1,4 
211,0,3,3,3,1,2,2,2,1,1,1,8 
211,1,2,3,1,2,2,2,0,0,2,2,4 
211,1,2,3,2,1,2,2,1,0,2,2,6 
211,1,1,4,0,2,2,2,1,0,2,2,8 
211,0,2,2,2,4,3,2,1,0,1,2,6 
211,2,1,1,2,3,4,2,1,0,2,2,4 
211,2,1,2,2,3,3,2,1,0,2,1,0 
211,2,1,2,3,3,3,2,1,0,1,1,2 
211,2,1,2,1,2,3,1,0,1,2,2,6 
211,0,2,3,3,3,2,2,1,0,0,2,4 
212,0,3,3,3,2,2,2,1,0,1,2,4 
212,1,2,3,2,2,4,2,1,1,0,1,4 
212,2,0,2,3,3,2,2,1,1,1,2,4 
212,1,2,2,2,3,4,2,0,0,2,0,4 
212,1,2,3,2,3,4,2,0,1,1,1,4 
212,2,0,2,2,2,3,2,2,0,2,2,4 
212,2,0,2,1,4,3,2,1,1,1,2,4 
212,2,1,3,0,2,3,2,3,1,2,1,8 
212,0,3,3,3,3,4,0,2,0,2,0,4 
212,0,2,2,2,4,3,2,1,0,2,1,4 
212,0,3,3,3,1,2,2,2,1,1,1,8 
212,1,2,3,1,2,2,2,0,0,2,2,4 
212,1,2,3,2,1,2,2,1,0,2,2,6 
212,1,1,4,0,2,2,2,1,0,2,2,8 
212,0,2,2,2,4,3,2,1,0,1,2,6 
212,2,1,1,2,3,4,2,1,0,2,2,4 
212,2,1,2,2,3,3,2,1,0,2,1,0 
212,2,1,2,3,3,3,2,1,0,1,1,2 
212,2,1,2,1,2,3,1,0,1,2,2,6 
212,0,2,3,3,3,2,2,1,0,0,2,4 
213,0,3,3,3,2,2,2,1,0,1,2,4 
213,1,2,3,2,2,4,2,1,1,0,1,4 
213,2,0,2,3,3,2,2,1,1,1,2,4 
213,1,2,2,2,3,4,2,0,0,2,0,4 
213,1,2,3,2,3,4,2,0,1,1,1,4 
213,2,0,2,2,2,3,2,2,0,2,2,4 
213,2,0,2,1,4,3,2,1,1,1,2,4 
213,2,1,3,0,2,3,2,3,1,2,1,8 
213,0,3,3,3,3,4,0,2,0,2,0,4 
213,0,2,2,2,4,3,2,1,0,2,1,4 
213,0,3,3,3,1,2,2,2,1,1,1,8 
213,1,2,3,1,2,2,2,0,0,2,2,4 
213,1,2,3,2,1,2,2,1,0,2,2,6 
213,1,1,4,0,2,2,2,1,0,2,2,8 
213,0,2,2,2,4,3,2,1,0,1,2,6 
213,2,1,1,2,3,4,2,1,0,2,2,4 
213,2,1,2,2,3,3,2,1,0,2,1,0 
213,2,1,2,3,3,3,2,1,0,1,1,2 
213,2,1,2,1,2,3,1,0,1,2,2,6 
213,0,2,3,3,3,2,2,1,0,0,2,4 
214,0,3,3,3,2,2,2,1,0,1,2,4 
214,1,2,3,2,2,4,2,1,1,0,1,4 
214,2,0,2,3,3,2,2,1,1,1,2,4 
214,1,2,2,2,3,4,2,0,0,2,0,4 
214,1,2,3,2,3,4,2,0,1,1,1,4 
214,2,0,2,2,2,3,2,2,0,2,2,4 
214,2,0,2,1,4,3,2,1,1,1,2,4 
214,2,1,3,0,2,3,2,3,1,2,1,8 
214,0,3,3,3,3,4,0,2,0,2,0,4 
214,0,2,2,2,4,3,2,1,0,2,1,4 
214,0,3,3,3,1,2,2,2,1,1,1,8 
214,1,2,3,1,2,2,2,0,0,2,2,4 
214,1,2,3,2,1,2,2,1,0,2,2,6 
214,1,1,4,0,2,2,2,1,0,2,2,8 
214,0,2,2,2,4,3,2,1,0,1,2,6 
214,2,1,1,2,3,4,2,1,0,2,2,4 
214,2,1,2,2,3,3,2,1,0,2,1,0 
214,2,1,2,3,3,3,2,1,0,1,1,2 
214,2,1,2,1,2,3,1,0,1,2,2,6 
214,0,2,3,3,3,2,2,1,0,0,2,4 
215,0,3,3,3,2,2,2,1,0,1,2,4 
215,1,2,3,2,2,4,2,1,1,0,1,4 
215,2,0,2,3,3,2,2,1,1,1,2,4 
215,1,2,2,2,3,4,2,0,0,2,0,4 
215,1,2,3,2,3,4,2,0,1,1,1,4 
215,2,0,2,2,2,3,2,2,0,2,2,4 
215,2,0,2,1,4,3,2,1,1,1,2,4 
215,2,1,3,0,2,3,2,3,1,2,1,8 
215,0,3,3,3,3,4,0,2,0,2,0,4 
215,0,2,2,2,4,3,2,1,0,2,1,4 
215,0,3,3,3,1,2,2,2,1,1,1,8 
215,1,2,3,1,2,2,2,0,0,2,2,4 
215,1,2,3,2,1,2,2,1,0,2,2,6 
215,1,1,4,0,2,2,2,1,0,2,2,8 
215,0,2,2,2,4,3,2,1,0,1,2,6 
215,2,1,1,2,3,4,2,1,0,2,2,4 
215,2,1,2,2,3,3,2,1,0,2,1,0 
215,2,1,2,3,3,3,2,1,0,1,1,2 
215,2,1,2,1,2,3,1,0,1,2,2,6 
215,0,2,3,3,3,2,2,1,0,0,2,4 
216,0,3,3,3,2,2,2,1,0,1,2,4 
216,1,2,3,2,2,4,2,1,1,0,1,4 
216,2,0,2,3,3,2,2,1,1,1,2,4 
216,1,2,2,2,3,4,2,0,0,2,0,4 
216,1,2,3,2,3,4,2,0,1,1,1,4 
216,2,0,2,2,2,3,2,2,0,2,2,4 
216,2,0,2,1,4,3,2,1,1,1,2,4 
216,2,1,3,0,2,3,2,3,1,2,1,8 
216,0,3,3,3,3,4,0,2,0,2,0,4 
216,0,2,2,2,4,3,2,1,0,2,1,4 
216,0,3,3,3,1,2,2,2,1,1,1,8 
216,1,2,3,1,2,2,2,0,0,2,2,4 
216,1,2,3,2,1,2,2,1,0,2,2,6 
216,1,1,4,0,2,2,2,1,0,2,2,8 
216,0,2,2,2,4,3,2,1,0,1,2,6 
216,2,1,1,2,3,4,2,1,0,2,2,4 
216,2,1,2,2,3,3,2,1,0,2,1,0 
216,2,1,2,3,3,3,2,1,0,1,1,2 
216,2,1,2,1,2,3,1,0,1,2,2,6 
216,0,2,3,3,3,2,2,1,0,0,2,4 
217,0,3,3,3,2,2,2,1,0,1,2,4 
217,1,2,3,2,2,4,2,1,1,0,1,4 
217,2,0,2,3,3,2,2,1,1,1,2,4 
217,1,2,2,2,3,4,2,0,0,2,0,4 
217,1,2,3,2,3,4,2,0,1,1,1,4 
217,2,0,2,2,2,3,2,2,0,2,2,4 
217,2,0,2,1,4,3,2,1,1,1,2,4 
217,2,1,3,0,2,3,2,3,1,2,1,8 
217,0,3,3,3,3,4,0,2,0,2,0,4 
217,0,2,2,2,4,3,2,1,0,2,1,4 
217,0,3,3,3,1,2,2,2,1,1,1,8 
217,1,2,3,1,2,2,2,0,0,2,2,4 
217,1,2,3,2,1,2,2,1,0,2,2,6 
217,1,1,4,0,2,2,2,1,0,2,2,8 
217,0,2,2,2,4,3,2,1,0,1,2,6 
217,2,1,1,2,3,4,2,1,0,2,2,4 
217,2,1,2,2,3,3,2,1,0,2,1,0 
217,2,1,2,3,3,3,2,1,0,1,1,2 
217,2,1,2,1,2,3,2,0,1,2,2,4 
217,0,2,3,3,3,2,2,1,0,0,2,4 
218,0,3,3,3,2,2,2,1,0,1,2,4 
218,1,2,3,2,2,4,2,1,1,0,1,4 
218,2,0,2,3,3,2,2,1,1,1,2,4 
218,1,2,2,2,3,4,2,0,0,2,0,4 
218,1,2,3,2,3,4,2,0,1,1,1,4 
218,2,0,2,2,2,3,2,2,0,2,2,4 
218,2,0,2,1,4,3,2,1,1,1,2,4 
218,2,1,3,0,2,3,2,3,1,2,1,8 
218,0,3,3,3,3,4,0,2,0,2,0,4 
218,0,2,2,2,4,3,2,1,0,2,1,4 
218,0,3,3,3,1,2,2,2,1,1,1,8 
218,1,2,3,1,2,2,2,0,0,2,2,4 
218,1,2,3,2,1,2,2,1,0,2,2,6 
218,1,1,4,0,2,2,2,1,0,2,2,8 
218,0,2,2,2,4,3,2,1,0,1,2,6 
218,2,1,1,2,3,4,2,1,0,2,2,4 
218,2,1,2,2,3,3,2,1,0,2,1,0 
218,2,1,2,3,3,3,2,1,0,1,1,2 
218,2,1,2,1,2,3,2,0,1,2,2,4 
218,0,2,3,3,3,2,2,1,0,0,2,4 
219,0,3,3,3,2,2,2,1,0,1,2,4 
219,1,2,3,2,2,4,2,1,1,0,1,4 
219,2,0,2,3,3,2,2,1,1,1,2,4 
219,1,2,2,2,3,4,2,0,0,2,0,4 
219,1,2,3,2,3,4,2,0,1,1,1,4 
219,2,0,2,2,2,3,2,2,0,2,2,4 
219,2,0,2,1,4,3,2,1,1,1,2,4 
219,2,1,3,0,2,3,2,3,1,2,1,8 
219,0,3,3,3,3,4,0,2,0,2,0,4 
219,0,2,2,2,4,3,2,1,0,2,1,4 
219,0,3,3,3,1,2,2,2,1,1,1,8 
219,1,2,3,1,2,2,2,0,0,2,2,4 
219,1,2,3,2,2,2,2,1,0,2,2,4 
219,1,1,4,0,2,2,2,1,0,2,2,8 
219,0,2,2,2,4,3,2,1,0,1,2,6 
219,2,1,1,2,3,4,2,1,0,2,2,4 
219,2,1,2,2,3,3,2,1,0,2,1,0 
219,2,1,2,3,3,3,2,1,0,1,1,2 
219,2,1,2,1,2,3,2,0,1,2,2,4 
219,0,2,3,3,3,2,2,1,0,0,2,4 
220,0,3,3,3,2,2,2,1,0,1,2,4 
220,1,2,3,2,2,4,2,1,1,0,1,4 
220,2,0,2,3,3,2,2,1,1,1,2,4 
220,1,2,2,2,3,4,2,0,0,2,0,4 
220,1,2,3,2,3,4,2,0,1,1,1,4 
220,2,0,2,2,2,3,2,2,0,2,2,4 
220,2,0,2,1,4,3,2,1,1,1,2,4 
220,2,1,3,0,2,3,2,3,1,2,1,8 
220,0,3,3,3,3,4,0,2,0,2,0,4 
220,0,2,2,2,4,3,2,1,0,2,1,4 
220,0,3,3,3,1,2,2,2,1,1,1,8 
220,1,2,3,1,2,2,2,0,0,2,2,4 
220,1,2,3,2,2,2,2,1,0,2,2,4 
220,1,1,4,0,2,2,2,1,0,2,2,8 
220,0,2,2,2,4,3,2,1,0,1,2,6 
220,2,1,1,2,3,4,2,1,0,2,2,4 
220,2,1,2,2,3,3,2,1,0,2,1,0 
220,2,1,2,3,3,3,2,1,0,1,1,2 
220,2,1,2,1,2,3,2,0,1,2,2,4 
220,0,2,3,3,3,2,2,1,0,0,2,4 
221,1,2,2,0,1,2,3,3,2,2,2,18 
221,1,2,3,2,2,4,2,1,1,0,1,4 
221,2,0,2,3,3,2,2,1,1,1,2,4 
221,1,2,2,2,3,4,2,0,0,2,0,4 
221,1,2,3,2,3,4,2,0,1,1,1,4 
221,2,0,2,2,2,3,2,2,0,2,2,4 
221,2,0,2,1,4,3,2,1,1,1,2,4 
221,2,1,3,0,2,3,2,3,1,2,1,8 
221,0,3,3,3,3,4,0,2,0,2,0,4 
221,0,2,2,2,4,3,2,1,0,2,1,4 
221,0,3,3,3,1,2,2,2,1,1,1,8 
221,1,2,3,1,2,2,2,0,0,2,2,4 
221,1,2,3,2,2,2,2,1,0,2,2,4 
221,1,1,4,0,2,2,2,1,0,2,2,8 
221,0,2,2,2,4,3,2,1,0,1,2,6 
221,2,1,1,2,3,4,2,1,0,2,2,4 
221,2,1,2,2,3,3,2,1,0,2,1,0 
221,2,1,2,3,3,3,2,1,0,1,1,2 
221,2,1,2,1,2,3,2,0,1,2,2,4 
221,0,2,3,3,3,2,2,1,0,0,2,4 
222,1,2,2,0,1,2,3,3,2,2,2,18 
222,1,2,3,2,2,4,2,1,1,0,1,4 
222,2,0,2,3,3,2,2,1,1,1,2,4 
222,1,2,2,2,3,4,2,0,0,2,0,4 
222,1,2,3,2,3,4,2,0,1,1,1,4 
222,2,0,2,2,2,3,2,2,0,2,2,4 
222,2,0,2,1,4,3,2,1,1,1,2,4 
222,2,1,3,0,2,3,2,3,1,2,1,8 
222,0,3,3,3,3,4,0,2,0,2,0,4 
222,0,2,2,2,4,3,2,1,0,2,1,4 
222,0,3,3,3,2,2,2,2,1,1,1,6 
222,1,2,3,1,2,2,2,0,0,2,2,4 
222,1,2,3,2,2,2,2,1,0,2,2,4 
222,1,1,4,0,2,2,2,1,0,2,2,8 
222,0,2,2,2,4,3,2,1,0,1,2,6 
222,2,1,1,2,3,4,2,1,0,2,2,4 
222,2,1,2,2,3,3,2,1,0,2,1,0 
222,2,1,2,3,3,3,2,1,0,1,1,2 
222,2,1,2,1,2,3,2,0,1,2,2,4 
222,0,2,3,3,3,2,2,1,0,0,2,4 
223,1,2,2,0,1,2,3,3,2,2,2,18 
223,1,2,3,2,2,4,2,1,1,0,1,4 
223,2,0,2,3,3,2,2,1,1,1,2,4 
223,1,2,2,2,3,4,2,0,0,2,0,4 
223,1,2,3,2,3,4,2,0,1,1,1,4 
223,1,3,3,2,2,1,2,1,0,0,2,10 
223,2,0,2,1,4,3,2,1,1,1,2,4 
223,2,1,3,0,2,3,2,3,1,2,1,8 
223,0,3,3,3,3,4,0,2,0,2,0,4 
223,0,2,2,2,4,3,2,1,0,2,1,4 
223,0,3,3,3,2,2,2,2,1,1,1,6 
223,1,2,3,1,2,2,2,0,0,2,2,4 
223,1,2,3,2,2,2,2,1,0,2,2,4 
223,1,1,4,0,2,2,2,1,0,2,2,8 
223,0,2,2,2,4,3,2,1,0,1,1,4 
223,2,1,1,2,3,4,2,1,0,2,2,4 
223,2,1,2,2,3,3,2,1,0,2,1,0 
223,2,1,2,3,3,3,2,1,0,1,1,2 
223,2,1,2,1,2,3,2,0,1,2,2,4 
223,0,2,3,3,3,2,2,1,0,0,2,4 
224,1,2,2,0,1,2,3,3,2,2,2,18 
224,1,2,3,2,2,4,2,1,1,0,1,4 
224,2,0,2,3,3,2,2,1,1,1,2,4 
224,1,2,2,2,3,4,2,0,0,2,0,4 
224,1,2,3,2,3,4,2,0,1,1,1,4 
224,1,3,3,2,2,1,2,1,0,0,2,10 
224,2,0,2,1,4,3,2,1,1,1,2,4 
224,2,1,3,0,2,3,2,3,1,2,1,8 
224,0,3,3,3,3,4,0,2,0,2,0,4 
224,0,2,2,2,4,3,2,1,0,2,1,4 
224,0,3,3,3,2,2,2,2,1,1,1,6 
224,1,2,3,1,2,2,2,0,0,2,2,4 
224,1,2,3,2,2,2,2,1,0,2,2,4 
224,1,1,4,0,2,2,2,1,0,2,2,8 
224,0,2,2,2,4,3,2,1,0,1,1,4 
224,2,1,1,2,3,4,2,1,0,2,2,4 
224,2,1,2,2,3,3,2,1,0,2,1,0 
224,2,1,2,3,3,3,2,1,0,1,1,2 
224,2,1,2,1,2,3,2,0,1,2,2,4 
224,0,2,3,3,3,2,2,1,0,0,2,4 
225,1,2,2,0,1,2,3,3,2,2,2,18 
225,1,2,3,2,2,4,2,1,1,0,1,4 
225,2,0,2,3,3,2,2,1,1,1,2,4 
225,1,2,2,2,3,4,2,0,0,2,0,4 
225,1,2,3,2,3,4,2,0,1,1,1,4 
225,1,3,3,2,2,1,2,1,0,0,2,10 
225,2,0,2,1,4,3,2,1,1,1,2,4 
225,2,1,3,0,2,3,2,3,1,2,1,8 
225,0,3,3,3,3,4,0,2,0,2,0,4 
225,0,2,2,2,4,3,2,1,0,2,1,4 
225,0,3,3,3,2,2,2,2,1,1,1,6 
225,1,2,3,1,2,2,2,0,0,2,2,4 
225,1,2,3,2,2,2,2,1,0,2,2,4 
225,1,1,4,0,2,2,2,1,0,2,2,8 
225,0,2,2,2,4,3,2,1,0,1,1,4 
225,2,1,1,2,3,4,2,1,0,2,2,4 
225,2,1,2,2,3,3,2,1,0,2,1,0 
225,2,1,2,3,3,3,2,1,0,1,1,2 
225,2,1,2,1,2,3,2,0,1,2,2,4 
225,0,2,3,3,3,2,2,1,0,0,2,4 
226,1,2,2,0,1,2,3,3,2,2,2,18 
226,1,2,3,2,2,4,2,1,1,0,1,4 
226,2,0,2,3,3,2,2,1,1,1,2,4 
226,1,2,2,2,3,4,2,0,0,2,0,4 
226,1,2,3,2,3,4,2,0,1,1,1,4 
226,1,3,3,2,2,1,2,1,0,0,2,10 
226,2,0,2,1,4,3,2,1,1,1,2,4 
226,2,1,3,0,2,3,2,3,1,2,1,8 
226,0,3,3,3,3,4,0,2,0,2,0,4 
226,0,2,2,2,4,3,2,1,0,2,1,4 
226,0,3,3,3,2,2,2,2,1,1,1,6 
226,1,2,3,1,2,2,2,0,0,2,2,4 
226,1,2,3,2,2,2,2,1,0,2,2,4 
226,1,1,4,0,2,2,2,1,0,2,2,8 
226,0,2,2,2,4,3,2,1,0,1,1,4 
226,2,1,1,2,3,4,2,1,0,2,2,4 
226,2,1,2,2,3,3,2,1,0,2,1,0 
226,2,1,2,3,3,3,2,1,0,1,1,2 
226,2,1,2,1,2,3,2,0,1,2,2,4 
226,0,2,3,3,3,2,2,1,0,0,2,4 
227,1,2,2,0,1,2,3,3,2,2,2,18 
227,1,2,3,2,2,4,2,1,1,0,1,4 
227,2,0,2,3,3,2,2,1,1,1,2,4 
227,1,2,2,2,3,4,2,0,0,2,0,4 
227,1,2,3,2,3,4,2,0,1,1,1,4 
227,1,3,3,2,2,1,2,1,0,0,2,10 
227,2,0,2,1,4,3,2,1,1,1,2,4 
227,2,1,3,0,2,3,2,3,1,2,1,8 
227,0,3,3,3,3,4,0,2,0,2,0,4 
227,0,2,2,2,4,3,2,1,0,2,1,4 
227,0,3,3,3,2,2,2,2,1,1,1,6 
227,1,2,3,1,2,2,2,0,0,2,2,4 
227,1,2,3,2,2,2,2,1,0,2,2,4 
227,1,1,4,0,2,2,2,1,0,2,2,8 
227,0,2,2,2,4,3,2,1,0,1,1,4 
227,2,1,1,2,3,4,2,1,0,2,2,4 
227,2,1,2,2,3,3,2,1,0,2,1,0 
227,2,1,2,3,3,3,2,1,0,1,1,2 
227,2,1,2,1,2,3,2,0,1,2,2,4 
227,0,2,3,3,3,2,2,1,0,0,2,4 
228,1,2,2,0,1,2,3,3,2,2,2,18 
228,1,2,3,2,2,4,2,1,1,0,1,4 
228,2,0,2,3,3,2,2,1,1,1,2,4 
228,1,2,2,2,3,4,2,0,0,2,0,4 
228,1,2,3,2,3,4,2,0,1,1,1,4 
228,1,3,3,2,2,1,2,1,0,0,2,10 
228,2,0,2,1,4,3,2,1,1,1,2,4 
228,2,1,3,0,2,3,2,3,1,2,1,8 
228,0,3,3,3,3,4,0,2,0,2,0,4 
228,0,2,2,2,4,3,2,1,0,2,1,4 
228,0,3,3,3,2,2,2,2,1,1,1,6 
228,1,2,3,1,2,2,2,0,0,2,2,4 
228,1,2,3,2,2,2,2,1,0,2,2,4 
228,1,1,4,0,2,2,2,1,0,2,2,8 
228,0,2,2,2,4,3,2,1,0,1,1,4 
228,2,1,1,2,3,4,2,1,0,2,2,4 
228,2,1,2,2,3,3,2,1,0,2,1,0 
228,2,1,2,3,3,3,2,1,0,1,1,2 
228,2,1,2,1,2,3,2,0,1,2,2,4 
228,0,2,3,3,3,2,2,1,0,0,2,4 
229,1,2,2,0,1,2,3,3,2,2,2,18 
229,1,2,3,2,2,4,2,1,1,0,1,4 
229,2,0,2,3,3,2,2,1,1,1,2,4 
229,1,2,2,2,3,4,2,0,0,2,0,4 
229,1,2,3,2,3,4,2,0,1,1,1,4 
229,1,3,3,2,2,1,2,1,0,0,2,10 
229,2,0,2,1,4,3,2,1,1,1,2,4 
229,2,1,3,0,2,3,2,3,1,2,1,8 
229,0,3,3,3,3,4,0,2,0,2,0,4 
229,0,2,2,2,4,3,2,1,0,2,1,4 
229,0,3,3,3,2,2,2,2,1,1,1,6 
229,2,4,3,2,1,1,4,3,2,0,2,40 
